V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
25.6566559742437,35.3612923415235,31.925161480895,31.6521892826913,32.3276704962831,32.7440783306419,26.3953758316266,35.5332982421657,32.1981324325433,25.5150754223849,33.9345395489438,35.7660641659652,25.6871933506952,31.0232319437976,26.2334734448634,25.8793035934113,17.5919026673938,35.6243783763508,17.1265758454553,26.2637711239056,25.3328164681661,35.270185811252,34.3392391917927,32.5722068373406,17.8754969571198,25.3330455237103,35.4422582760072,33.097930728625,25.9704641791057,32.4508865101721,33.4992657852652,17.1062297007786,25.7073972977605,34.3088407399899,34.3796643652003,24.8574605648295,32.4288586732692,25.6364496977047,31.6319677877072,34.2076298505317,17.5921458834693,32.3295652468355,25.3430629667167,32.2872611090814,18.9279289212256,35.1183851918859,25.1002871094234,17.1263172511555,25.9906724609566,25.2217321992264,25.8286777510998,17.8956665000709,35.1285221343429,35.4523316051436,33.1788125478173,25.3025397613564,25.7881845010867,25.3127733471227,36.3631061645713,25.2116122864024,26.375151943865,32.5722070046358,25.4037352085307,34.0761017821797,25.9703786379865,32.9462801492779,32.7238587844738,32.4306659344649,32.4812172871208,25.5859852300828,17.7945205586009,25.909734579529,25.1003338421544,26.4660877387819,35.4826851786518,32.2992362167746,25.4746287737992,34.5415762348835,35.1892193272718,32.2063493837132,35.1183836164857,17.1366798914597,34.329080865239,33.8332276039435,25.7074313615557,25.8084262594674,26.3953181660521,17.8855423793325,25.626435966427,17.6731318582112,34.3999410931776,25.413971698139,32.3902250948326,35.2499481173858,25.9198366791714,17.7839409966978,31.9332169082441,25.3431646795854,17.5920376948812,25.6972056022674
17.814667245425,32.4913264197166,35.5130760399635,17.4807859430965,25.1812982397577,25.6465634169674,32.6227585625066,25.889465380195,25.1812324103536,32.8047397361707,26.3850980052983,31.4499858602592,25.9704683797577,24.9181454882099,33.9445238538547,34.9160055748328,25.3329741304996,17.2984497929539,17.2277196471747,18.2600543640929,35.5231709470799,26.2233908911762,25.4746245798919,35.7255778030583,33.9849903998511,35.3207850057457,32.4508868611998,34.4504897126762,25.7881863999008,17.1465659774356,25.6364167294468,25.4038904066234,35.1690047772185,34.9868429343183,35.7154517726722,34.9362490038514,25.0597680970915,17.2782958228488,26.334561975935,25.950142712593,25.8591344971473,33.9546558422073,25.9400762003218,35.128538123217,34.1469171370732,26.6582658503942,34.9666118670312,31.6926296712181,17.4300984274578,33.8332233649082,32.5216562550132,16.9443949851682,26.0007391739932,34.9362500066819,25.4949220772924,31.4398750700686,17.0757651065337,17.8248055452552,25.3026429120573,25.5252508158061,33.1468701634213,32.0262628754147,25.5556554329479,34.1165576860126,35.9583123018506,26.395290383042,26.0006477323825,25.4745835679901,32.946279487338,25.5858852064279,34.5517108324079,33.3203533704788,26.3547821716446,32.2385750707981,35.7862683659064,32.097033011302,26.0611033572709,33.1080418360931,26.0816062624258,16.8327129834387,17.3892855499635,25.9601514848296,25.07001358474,26.2234230436923,26.5065220058073,25.8591152427531,26.2031120591401,25.5960908912562,34.399904374767,34.8654124126778,34.3189694650183,31.8524082896252,25.1812726866421,17.0455783235236,34.7439682858856,25.5050028127639,34.4201858927903,17.8755448643538,31.743180036145,17.7943058351881
25.6263930671454,32.7137483182358,18.2702391293319,33.3676957970178,34.4302765745393,25.8692952048125,34.9665973582069,25.7680045528703,34.6023045737034,25.8186550271283,35.1386445200183,34.956522856904,25.3126301275889,34.976740137952,35.6547385507628,24.8473497669498,25.0092200917009,34.6023199932502,31.1243374487596,25.27213506394,26.0104473591881,26.0817382352727,17.3087021948804,17.2580731919547,25.5151328037505,25.8895135772978,25.4443255554503,35.5332980605768,17.5313463407776,25.9501703810984,25.9500594766745,25.2520922034361,35.0779058349997,32.996831014815,17.7843976896849,34.6023049443984,25.1205096968826,33.0862768935934,17.7943784893799,34.6731389381656,35.49284464515,17.5410919548097,25.9704048462258,25.3126492065226,25.9097134811941,25.6568018715035,25.9702353475687,32.4491533068907,34.5719427508811,17.0149712671764,32.6328677299216,34.1064919425329,17.3390289606012,17.1163133522186,25.1406331361359,32.9058398005357,25.8389076314398,25.879185628266,24.9485422192618,17.9259399743442,25.37345643709,17.6931627679735,26.3144504147465,32.4306653818958,34.8451816261155,27.1946221332932,32.5418803084236,32.0768120786284,25.9400011644977,31.9757125924609,26.1930116926262,34.8350722477429,25.8286939265908,25.8284171357673,17.4099393752026,16.9442080892925,34.4100352545001,26.3346318067558,26.2031600878592,25.3430004800435,32.097031397961,17.9255593495047,34.8148214309665,34.7439676566879,35.1487595946119,32.4003356127386,26.0513970476831,32.0768129453668,25.3228919317355,34.2481037828439,35.1285243319699,33.7449793481971,17.5007064865176,31.9453830036066,17.1364066769759,25.2520379262516,17.3389864469639,34.0153736045019,35.7154430261535,25.8186873212962
25.8489967531834,34.025475595692,32.8350691931165,32.7845181918042,24.9990487674528,35.3815384270912,35.8976101479696,32.2992345025348,35.0982209372314,25.5758663344579,35.0070675409862,34.0457094254048,25.2115989667926,35.3106647831431,34.2278949838759,25.0091954707826,26.1423657136454,25.2216924115898,34.6832441813677,35.0981645373921,26.1929541453137,25.9704940317715,32.3176105907183,32.9867211614494,17.3490276084518,31.4095468665125,17.6728533674292,32.3801157810854,34.5112427122477,25.8591152648574,26.2739993690993,34.0963273643778,34.5314712775337,17.753879457015,17.3791762676297,35.452345948896,34.8856471088113,31.6319679262172,34.4201819548401,26.1019526526555,33.6004733764111,25.2214983159241,31.9757102554048,25.6465086895389,34.6933608501021,25.4948479486139,32.2486843378736,24.9888484447445,26.2030262582445,25.2318684840508,25.5656589805754,17.1467192333219,25.0294665377075,24.7866844019847,25.7477994470451,35.047556089976,34.6832588660023,25.1305329559483,26.0210457322983,34.8148187480834,17.753701758433,17.7540543797053,26.5875569776575,17.217534870608,17.1770662235272,25.3836138997387,25.3835447621237,17.6320642342742,35.4017731463278,25.8893926179154,26.1928143599874,31.9333567584369,32.7642985306599,25.6466868509692,34.9463532301828,34.9868277297046,26.5874657103695,34.1975560396061,34.4403673986401,32.3396736743385,35.0172212714611,34.1874135221314,34.9666243165754,32.9563898588818,35.2904146655935,26.6078134758619,34.2504823576342,33.0641333378812,34.9261517441687,25.4746171220304,17.936203806504,17.5009046017585,25.8388606417068,16.8632114253915,32.3194542942486,32.3277204371417,35.4118780790361,32.8350687572145,33.9546912566397,35.1082665577403
31.8847195331457,26.1525645743917,25.8793083315975,32.4913270380328,34.6528824479999,25.6567464497434,35.0678275386312,25.1204662511616,24.2605140821488,17.6931744437147,25.363295900698,34.8653895896307,25.6669175600383,24.897937141699,25.5150965928586,34.0760854223233,35.6346160775462,32.6126473322092,35.0677918985322,26.3043395975293,34.4100837112797,34.713629169762,34.2784732850699,26.7292992296584,33.168704395202,16.7722135877738,26.7089798566765,35.553538284854,33.1956715980959,24.7563594587894,18.685035075489,25.5859613077285,25.3735039860883,24.6146513365437,35.5434155628091,17.7945281704626,35.8571278617883,32.3497849326217,17.9256002606409,32.2385743708449,25.5050473585853,32.701884272045,32.2183521467982,25.7983807455626,25.990655918152,34.187413721555,17.3592048331587,18.1687548593332,31.9434137691211,32.6615114292987,36.0493764726935,35.3106497977082,35.0070667081982,34.5719482242576,17.1662155492874,17.9260911537584,34.5011361799812,25.1811793794301,26.6786867284222,34.8755149704732,32.2992334791331,25.7679694150969,25.3634099048792,25.242001252827,34.1975278470629,17.2881976765266,25.7983697764848,26.2638006875819,26.4561161452737,34.0356131328677,35.0576957956265,25.4139855340744,35.0677898816925,33.0878218385526,26.5268305287531,26.0411557018066,17.4604658308831,34.2987126298935,34.6832543954634,32.8942753934002,25.6467038003747,32.3093453884657,26.7191570384359,36.0291661869229,16.5192226204686,25.8691849751196,32.7744081065701,25.7678934519624,32.5722066744866,32.1678035450323,31.9030104312067,17.7843252951425,35.2297076192388,35.1892336606188,25.6061042085858,32.3194559064245,17.69329817283,33.1585927423339,26.1424411137347,32.248683820331
25.4443144064887,34.0659947872085,35.2701899519759,25.5758605497809,17.4503910268507,18.2092692869719,35.0070772311664,25.4038296806909,26.5167363680516,25.5656686620114,34.8552770618867,26.0918811913251,31.9959321571155,32.9041883947155,34.6832646393186,25.4239976213172,32.2183538812077,17.1771382662901,34.8249202715362,33.1687021083454,17.794521658971,34.6933855928458,26.3144733767832,34.5112216430401,35.5737729188436,17.6021598601993,25.9905806364982,26.283967631881,35.1285128747062,34.1266947550524,32.8552899698737,32.8552897145801,26.1930065820064,24.7968200597021,35.4725763911017,25.3835486358021,35.0981736697761,17.7843306173072,34.2076227390613,25.5353662266192,32.2790132049149,34.733850801388,25.8792718632561,33.0357344650207,36.0190253985315,35.5029284476702,34.6327108736543,32.5620961833855,32.2891242938329,34.5618134345275,25.5554735080057,17.0858977539937,34.9261669381021,25.2822416832525,26.6078508640749,33.2665188985656,25.9805753368672,33.4113448080122,34.7743716201078,17.6628833835261,26.2030541743969,25.2116185078831,32.0951019676218,35.2499385454319,25.5252285099987,35.6749937164145,31.62185922229,32.9462813186629,26.3749327562881,32.3581295102623,17.3086622614417,35.1082856558249,27.073243681284,18.0574723540818,34.7945759802586,26.4255851734723,25.7376316270567,26.6280239624475,34.9463562487006,34.8350467627231,17.5615228043471,35.0070819690441,31.700660594157,25.1509159891951,26.6685575720839,35.8368919325341,26.6381816658509,26.3650244748038,33.0170518186997,26.4256535860471,34.5820601530166,32.0363730325099,34.4302727594435,25.6972267600078,25.666901025726,26.5268501728291,17.339038823979,26.6179289831486,17.4806651179528,35.1993535293478
25.4746187830484,17.6224875074803,25.7377287253626,34.5112645382942,25.9602615895592,17.3795362433951,26.0209526709905,33.0069405579827,25.8994984540411,25.4037120961348,33.9141994543114,31.6825199127792,32.5924274930151,17.4300788821798,25.2418820302579,33.9141649713317,25.717495994914,31.96560292892,25.2721814054954,17.3895839210725,26.0310873100385,25.4644784368946,26.1525023862712,35.1993406014866,33.0862580147169,26.5166227116236,35.7154703213853,32.4205552425927,25.5859436349553,17.0455106365669,32.5620979089066,32.895730063256,35.7053430102687,17.2884335638288,35.1993813454545,34.399912775392,26.6887365052275,32.9867202784144,34.9969669747578,26.4661594119048,24.7966159293059,32.4609958389469,32.6025386981023,17.4906620947035,35.4826890120308,34.055867755264,33.4517853302921,34.6124189517069,33.2293634796323,25.6769823514539,16.9341053030426,17.1670645372292,31.9554917824144,31.2152616068371,25.0597823489793,25.4239824126823,25.2722563495894,35.6142861983022,25.0396321736156,25.3835672328531,34.7844598055624,25.677044337394,17.3087786984848,32.5097998254148,34.8148060264155,34.976715231306,25.7073609506046,35.533292845805,25.5656934584511,34.9160518994827,32.3194549973832,32.6733076861744,25.3634003471664,17.3184158502116,34.3897800222324,17.9158342097195,26.0715880277438,26.1120589352617,17.0556659940958,26.3750869071853,32.9665003725836,26.0716100126241,33.1990320198742,16.9443728234559,17.2378705973807,17.3790516646463,32.8232666783683,17.6831854152217,25.5757696436323,34.0559149714982,34.7136147489311,32.3598937945248,25.3430749694041,35.1689929173963,25.4442933502694,35.0880319424066,17.7944638661108,32.2082425246035,17.7034614089996,26.5166477287793
31.8847198296609,17.3087215111691,26.1829231097813,26.5065972376623,16.883448588752,34.8755323757707,25.8085776514593,17.2884167566173,35.4827060888545,34.9564860257929,17.6830038262788,25.1711971668798,34.9564821295314,17.258106635439,35.8368879797791,17.3794364882247,17.2580006901744,34.0659501312181,17.4605777320096,25.1407317868301,26.2536856891486,25.6264686463739,34.7237977585163,18.1588205257334,25.9805570876575,32.9159496357403,34.5517076495998,31.6622980146133,32.5620969903852,34.87551754662,35.8672440673031,34.9160021527394,17.3998570615956,26.3243526295322,33.188925343008,32.2468029066477,25.231865069552,34.1874013824747,34.9160083858539,26.3144574703663,16.9544451912311,32.6126503695532,31.9858221117926,25.8692157483688,34.389771655687,36.2113043066464,35.7761551630842,17.7642156928993,16.4984429435833,35.1386587795416,35.2803162012145,24.8676334659744,35.3410167729734,26.1220861221049,25.7983311248618,25.2419620112726,34.2076895278033,34.9261393126438,25.3330222793924,26.4256475357384,32.1862505729437,24.8777628862419,25.4341875876106,33.6337688945227,32.0142224448467,35.148756105767,25.6567082629502,33.0170535605281,16.7824068475537,32.2587936038514,32.6025378220472,34.6731326880185,25.7984431258159,17.4503452759272,25.2116424447005,32.3902251168477,24.7563640726628,35.1285058303139,34.4100580432011,25.5859724888059,18.0071144208491,35.0880212636651,35.4422324324812,25.8185505630603,25.5556173922265,35.6850871727645,34.754109142685,34.875543887303,34.7540999033524,35.0677895959515,26.0311175520963,35.5535669018425,25.5050441735978,17.1564533390102,17.8247201078833,32.9448069707779,34.7439785837876,25.7679131594186,32.9867202841877,17.2779398666084
16.8026156450275,18.0980160641302,25.3127989937778,16.9949286428423,35.1892447922787,30.3277648262621,26.5066649499943,26.4358489318679,31.915052153427,25.8389199754657,25.4238607603251,32.2385741530306,17.2883750111977,32.1475817595155,31.8525301773778,32.2486838391851,32.6429777262619,25.5150960009939,26.0008301633322,32.0060412202846,26.3852465796393,25.3633189771843,17.0151862527997,24.6548198078574,31.5713101484142,17.2883545189364,26.243631584061,34.8350482140845,32.5604117169217,26.2941867016735,24.8776024967059,17.9963934065012,26.2130799189105,17.4099045805133,35.3511307597326,25.2114988684458,25.5252081652129,26.5066923622829,25.4746688954993,17.4703349204285,35.0880424687939,25.7984520975957,35.1993430005467,34.6630104728945,31.8929002239974,17.4706477979428,34.5719426745826,25.9704293482171,33.5629961353587,16.8126856707168,33.249583025009,35.1791175461062,25.2419976756074,16.93393252875,25.9198536997929,35.4118475536601,32.2873056836103,25.9704054028929,26.5370157586216,32.814848093878,32.4508857572188,32.9142754726475,34.4303381314607,35.6142603793777,17.3894859293799,35.4624537056942,25.6061655892999,31.4702068449318,34.3899756017062,32.9648710335929,17.7840522989742,35.3511466913764,34.8552967959333,35.0981794834175,33.954670980344,35.7458123715449,27.4374037799409,25.4139541946465,25.8185792957893,26.2335140419324,17.1263756061141,25.7274453575043,25.8692541793492,17.1771754277393,26.8406057997047,17.8753428613282,18.3611879679646,25.4644843603156,25.2823935158458,25.5757137511467,25.1812029893575,33.1585923223135,34.055834575504,31.0658021242082,32.8232659592223,34.6731448221163,18.1386407363656,25.7174907114852,24.2908226190898,31.9757107600607
26.759612930753,34.4808824481576,25.3735269326328,35.2499906935745,25.6264320801803,25.5353233790341,16.9239330748699,31.6420774623265,33.6207062916832,25.7174643878178,25.9401129316774,25.9097406761134,25.4949088810978,33.6004824502088,35.1892526478866,17.8954611357735,26.5168260427528,25.2521018703832,35.745821207388,33.0979318616644,25.7377195506708,26.0918659642795,25.5252564634885,35.8773612190817,17.379279053927,36.0392788822687,31.3893253895788,34.4606590703778,26.0007897933695,32.6429781115129,17.4807370069995,26.1423800315199,26.4662210158378,26.3042774521773,17.1871301029475,34.7439706009055,16.4381823427338,17.0355136271382,32.1172521750671,25.5252246700522,25.7376849384665,32.7036381286607,32.2771249327052,26.1929249438503,35.6142387632689,17.6123293986088,35.5737804585643,26.2637502517092,33.5832175177105,16.7721849068774,34.27845960875,34.8046773831337,17.7742199034523,25.8995917512399,35.4624683078562,25.7679857618887,31.7128481537338,34.9058745360618,25.7782233499926,18.1790846949474,17.662896514623,32.3801149016813,32.01615171783,17.7438667343016,35.0779082356462,35.4320910767359,25.6466160548228,34.5517440406789,32.6530882702935,34.0052394593706,26.6786190338156,25.5859013480172,33.7725125076163,35.5232185407853,35.1386391613621,17.794463164421,26.9113186823552,17.8753255049334,25.2823981089652,34.5112889067157,25.970422564304,32.2772550168297,32.1172533697043,25.7579881544442,31.864499505274,34.0963152675826,35.3005338090948,36.0493805736093,32.632867243122,17.561527753683,17.0658154249887,32.0768111293441,31.5611975467525,33.8635718095551,35.6850795619222,32.9968313990397,34.5921847067001,34.3493248655095,17.217585951344,32.2468225909928
34.9969736692069,32.9446298502334,26.3650161316732,24.6045218178023,34.4910067067678,31.9453797351204,35.3612656253328,32.5418764128978,32.2385783941495,35.9077214884216,17.7944571881007,31.8240588710651,32.0752401880159,25.869259821261,34.5314637352032,25.4341451896181,34.9868447206874,32.9766101444407,31.7937292415732,25.302654204885,34.9564747195417,35.1184101072687,32.2891257230187,26.2432736812226,25.6061764420524,18.1081967243896,26.7190445239173,25.8791922393807,25.8995941221191,33.0069414698509,16.7622216780346,33.1080423701142,25.5252747594599,35.2499755417382,35.2803373110414,32.8350683456553,17.2883033718156,17.7034215376605,17.7837661163014,17.1461265231894,25.5858763968123,35.1183949019861,16.539479696322,25.9905603964191,34.2177492093514,31.2882254572188,34.8148141470301,34.4100709379622,25.5454162049168,32.1558088114479,26.3953685524371,33.1282609584821,35.1386327850155,35.5130682689995,26.0311380935825,26.3548222679018,25.5960922386487,34.9767270379603,18.4016607526879,26.5066966217764,17.4808168201173,25.4846127521505,25.7074026038428,31.5207567347285,34.6124313917898,31.9554906851379,34.8148010601945,35.1184076713689,32.501436319142,34.8350388467135,34.6326692334341,32.8047391854717,34.8350299207244,24.8878704689605,17.1868587304103,34.1671882530009,18.1992016036321,26.3649521228135,26.2941988456617,33.6409454804508,33.4720049639512,25.5352631736927,34.480859341626,25.3734845405183,26.1725933002203,34.2481112567656,26.1829288815818,17.3289416974738,17.5920703601406,34.7439598100781,34.5011016385479,34.8047147531586,26.1221311773053,26.3549010875344,17.4301171141026,26.6887650807426,34.703481163922,32.0363720745208,32.3902252244171,31.2983347902298
34.9666404381386,25.6465956943347,35.1588609699746,35.3511341112517,17.8650922341146,25.8793250607196,17.7641181358429,31.9333654048668,32.3295649084063,24.897916973054,27.1845628222846,26.061542327547,31.5308662996596,26.4155890258426,25.6972168771529,25.3835922471941,17.6021912421028,34.8452028744699,26.4760850745153,25.8590659610054,26.4560035861184,34.4910467162662,25.9096934021214,17.4296384327171,33.9849980358313,31.9940007782546,32.1880245825275,32.5823166989493,25.3531533171759,17.521278491538,34.5214039084843,26.0210097677608,35.7458262895902,34.1266663102612,35.0880547117474,17.8653209059614,34.3695427528509,25.9095043741966,35.3106614013001,25.4340728903468,26.7090149640158,34.905896366435,35.0070767673473,32.0950602256159,33.5124469696882,25.0698861106095,17.6830771123204,35.3106746657513,26.3953372686302,25.5452784784715,25.4342037655495,25.8286784665444,35.1791296266225,33.7826143184086,26.263748544874,35.1588751113078,25.707412526286,17.1666202796572,25.687137978257,34.0963741637551,34.12667636676,26.081764783807,25.778075786947,32.8047409905539,26.0918125170541,32.1172517188808,34.5618277892724,25.4745820043626,32.4609962691229,34.9160183190292,26.0411993890671,32.4490594350832,32.3396739846002,25.940053664761,25.6466403751714,26.4457718657238,17.5616018214465,34.2987139919068,31.9939035204435,24.8978371102567,34.8249447686484,25.8388365132312,34.8451671937004,26.0210137386985,17.6526411918201,25.7881940237276,34.5416162533882,35.1588569019978,32.5905886102263,32.0464831147927,26.1626131527412,32.7221921530596,25.0800446865727,17.6527977862143,34.4910714967349,33.0473804133947,34.6427821662905,35.2499425370009,27.0934517777981,25.8287862671228
34.9261130862912,35.1183933118005,17.4096421614798,34.4606485854415,34.7136061272964,25.1204451848585,35.3107059637026,17.763923641445,35.0577313730335,33.9849971667623,17.9868794303147,17.702710568742,32.9260612175701,26.769704209223,26.3751019760809,25.727584993449,17.9156924036975,26.2334590476091,35.0374524960619,26.122183208529,35.4219855003316,35.057674658261,25.8692527824474,25.0698400593817,35.5535307177231,26.0007368986492,18.2700653396614,17.2782558892257,34.6528905589441,26.1220469324039,34.3189533267521,16.6506011625519,31.7937324337491,33.3392079651095,25.5151043389573,36.0696570687523,17.1265212438929,34.5517183225818,25.4443121731721,32.5418769901158,25.171091990547,27.12376203465,31.9150498693576,32.6935269270248,35.0779400953977,25.2419319151118,25.009155218339,34.7945773381724,25.4139690828654,17.126301150003,17.8248314132814,27.1844268095738,35.3511448710304,25.2013423685143,17.3997539185581,34.399899603208,31.9554900502961,32.0768128091012,33.9850081543509,35.2297236168293,35.2701796447345,33.8230905498724,33.219252564874,32.0262606819778,17.0859245455976,32.5317670789147,17.3391409097213,25.2015344687197,16.9138975588906,32.5722058456335,17.6828208597355,34.3493343360403,31.8543900735695,26.243590289014,26.5976801798256,36.3529841283546,26.779861510892,26.3345446275368,25.6769553855894,25.464574294376,32.7440786101656,25.2822491674294,35.3511415905631,32.9058402781329,25.4140047734768,24.8474048138826,31.6218577625453,35.7660394237789,35.0375179474966,34.8148018434269,25.3228827280159,17.551663970161,34.7945847642953,35.5940777234667,25.8591080734377,26.1423630002349,35.5130878050274,32.3580400141247,32.7726524463868,34.5719295495804
25.1508476342838,32.3598938092076,16.9037138893809,25.0293787722313,17.5717207378997,26.1018636361972,25.1104112653934,25.8287511499937,17.2682921252397,32.1779127593379,26.000671802915,31.5489915280798,34.6225598379919,17.4604019182618,26.304271267307,35.4422181678231,33.1585919882085,35.3713845623006,25.0191197132011,32.1475841392758,17.5816853932819,35.816677280596,24.8271702832406,32.0970318921981,26.4256618840744,34.9058871749069,19.0190955641205,26.2334179529344,26.6381292592554,32.8856196644876,34.2177529846437,35.7154531081235,32.562096957781,35.1487640547012,32.5317662997101,25.3228927125312,34.3594528054742,34.2582120615322,26.0512646025931,17.5108217077582,25.7782081727047,25.4037347469565,32.6733103603907,25.1812351076375,32.2385745715696,25.7882760099015,25.8186226229116,25.4442948822706,31.97379437021,34.2784853458218,34.1469442889468,34.6428055839403,26.1929980399285,17.885453930062,25.8186161278927,25.3834923493434,25.5454849784952,34.4201427954112,26.0108798245609,35.6648474496761,34.9160306818384,32.5418760670369,17.7338106466363,25.4847462439317,27.2957722181742,26.5875848610276,25.5050769591587,32.4104448655047,17.2881830665215,34.2177715136251,25.1811777684995,25.6972830147081,32.9867221777307,34.491007522563,35.7660264690904,31.4095453163429,26.192958730781,26.5167639678019,35.0171856334284,32.2873311722791,17.3794150415898,35.4826996461999,25.3833553252669,25.838870344646,35.4725889127004,24.523618563972,17.5919154885472,25.2723339642485,26.3547684137605,25.5656301561254,34.5010887214133,32.6530889218634,17.6832095775733,35.8874834631202,31.9333875048406,34.7541068051004,31.8341700040758,25.302468092796,17.6223077717464,17.6323692469445
35.0475732075405,35.0576638457056,35.7559301647332,32.2974120727574,26.1120588730645,33.3405737662313,24.6753993223838,25.737738136903,25.5151432623605,35.0476156785398,35.4827101800812,25.6260112249113,32.2368086822696,25.3734327460151,34.015376104488,31.9535011303861,33.8534515979161,35.5535385067404,34.8451656442554,33.0069467043417,32.7137479727054,25.2115442553421,24.5133578266147,26.1524889123259,25.1608586634568,24.9688350220365,34.9868302768213,32.4003348983146,34.6933720865814,25.9602474745642,35.330928059543,35.2398247763195,32.1962726022647,26.6077936571069,32.4711056215433,35.0778980444522,16.9442639767045,25.0497136349044,17.3288932308788,16.9744787277641,26.8608022883396,17.9766493151253,25.4948294391845,34.5618115964549,34.7136262875018,25.6363916849746,32.2366731575954,26.6178845823456,32.5519861353562,26.1524422141823,17.1768321620741,25.737721512211,25.5150696612281,33.934412651152,25.211636821171,24.2403650331237,34.4100725700907,17.4500693402464,25.5960340764825,17.460461632941,17.9057531852578,17.5009942600171,34.5416158009262,25.3532522738721,26.7797845634235,17.6728522464617,17.1770463616517,34.2380519785059,26.4763224053695,34.0558391513034,32.9867209655753,25.1305865075299,35.3916232099281,32.4711059604533,32.6935277589703,34.2278976455736,25.8692309904955,25.3127889625109,32.8856197898538,24.7764885446045,34.7136102967441,25.7274866732142,25.8793448265677,17.5109374761781,25.9703398810919,26.0412539273057,34.5719467907673,17.2075183533269,32.036372485688,26.3041407564506,26.607690092445,25.8895169865739,25.8186786058322,25.6769034457154,25.5150574604583,31.5915275466371,26.799973226027,25.7478283354345,25.8893105242675,34.1975165551882
34.4201333653294,17.3287770008545,25.8894864711426,31.6016375791356,32.7643001643646,25.8184506900259,18.4927888316203,35.6749685626221,34.8755112570304,35.0880413784891,32.7642993657764,25.4847692937284,32.9260623666786,31.6521879900591,34.8351161237831,26.4561140056331,26.5471147583309,26.2435821578646,35.4827344465319,32.0565914308552,26.3751711313949,32.0667014436395,35.2601160917776,33.0135377659046,34.2987463990984,35.9785613940915,17.0555468580317,34.9868457150753,17.0152405941538,31.8442791977375,32.905838659383,26.4864147986127,26.0716461128806,35.0374282256426,26.0918503234983,35.1386182875151,25.9704019620732,25.6163428313928,25.6163559676987,33.108042588509,34.6225397420622,26.7595727166843,35.5737710719688,26.1121160543423,26.0512747675765,35.7458262540962,36.1505939134436,35.2701899166824,32.3598955460321,32.1374723050465,16.9646270814236,17.5009066955231,26.1019597688521,32.7440780142685,25.5860150667497,17.7235323771111,35.7356942385967,17.8247790662957,34.8755501082827,25.8793369217399,35.6142786831951,24.7461287226403,25.6971570474177,25.0697446871094,35.270177136202,18.2599493965077,31.8847198548104,17.2172072808302,32.1661112592767,32.3093443391819,25.4746617678685,16.9239970283097,33.3607945838469,16.4382518479872,35.3713753419784,34.005254785071,35.0375025665422,26.2738530054749,24.7764562326829,33.7927651563518,34.875590888219,17.9969929650435,25.1711164802249,25.7984627211062,34.5719502466629,17.3487240904779,17.6427280109661,35.1993453377813,35.7356937195857,25.0394419429471,31.9352700951533,16.5901341588066,34.6022879169018,34.7743267744766,34.0659767089279,17.3085531706584,26.3649000612158,25.5959426040667,18.1689054875211,35.6446389048705
34.9564785902371,26.4863363425919,18.1382757969981,17.1163653623734,34.298762915647,35.0475519524527,34.6326492693549,35.6749902401625,24.9586188884816,27.2451733082165,32.8856209516097,25.7982349184778,25.919880413058,25.252000243419,26.1727634127052,17.8046247276583,31.2860969642609,32.7120903234242,35.0475621103869,26.213273001753,31.7229577587377,35.2499369203146,25.4746799242721,35.1589005046574,32.4407761682339,18.0170437512882,31.9757127607482,32.8249588370632,34.5112082228345,32.3479335271315,26.3549319223097,35.4928222083409,35.0172064643393,34.9868358802548,17.075943525148,25.5960319484183,35.249951976182,26.2434896785702,17.2074388027016,25.6870708110187,26.233488329656,17.5920458029958,25.4442288109196,34.6630046980715,17.6628397774412,32.7036378598405,17.1366012110173,17.2276641135595,32.9665021106516,35.2803018229083,32.3093456529366,17.4504606688071,26.0917431799378,25.9198790909543,34.2987320973505,35.0678021840626,24.7462338361594,31.9858209162881,26.4965039770255,35.6850894894905,17.6121997716375,34.9767279313794,17.2784112266318,25.5353628542535,34.6933954470157,17.0151763723657,35.3713938283595,25.3128112520451,26.3042485425515,25.7781402265637,34.7642046661844,26.0814771927888,25.3734884057,25.4442847275864,17.0555491701077,34.7541154636358,34.9261242370146,17.6731342095323,25.8590978706158,30.8130493816224,32.3295642053674,17.1663781400458,25.3732552795844,25.090087563613,32.6530894559578,34.723751615351,34.6326505552109,32.2183544677318,25.4341977446351,34.0761076031554,32.0040701145219,26.284006457538,34.9565071480731,25.7984527349904,26.2031704561144,25.7882841935533,17.6022004293395,34.6832726824172,17.571798017602,32.4508859681877
